directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['石井岳龙'],6.9,706,35,爆裂都市,https://movie.douban.com/subject/1460914/,"['阵内孝则', '室井滋', '泉谷茂', '町田康', 'Shinya Ohe']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2559938368.jpg,1460914,999
['克洛德·勒卢什'],7.9,1498,40,战火浮生录,https://movie.douban.com/subject/1301394/,"['罗贝尔·侯赛因', '保罗·普雷博伊斯特', '玛莎·梅赫勒', 'Nicole Croisille', 'Candice Patou']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2462119142.jpg,1301394,2009
"['黄闻彧', '曹远志']",7.6,770,40,小戏骨：洪湖赤卫队,https://movie.douban.com/subject/26890955/,"['陶冰蓝', '肖杨博涵', '陈禹衡', '杨旻奎', '秦舒言']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2393636094.jpg,26890955,1080
['陈家荪'],6.3,500,30,摩登土佬,https://movie.douban.com/subject/2352638/,"['林子祥', '麦德罗', '井莉', '廖丽玲', '齐豫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2172984856.jpg,2352638,722
[],6.5,1254,35,周六夜现场,https://movie.douban.com/subject/6854480/,"['迈克尔·菲尔普斯', '里尔·韦恩', '威尔·福特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1944658107.jpg,6854480,710
['卡雷尔·赖兹'],,986,0,甜蜜梦幻,https://movie.douban.com/subject/1293440/,"['杰西卡·兰格', '艾德·哈里斯', '安·韦奇沃斯', '大卫·科列侬', '詹姆斯·斯特利']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2153907388.jpg,1293440,1500
"['Beth McCarthy-Miller', 'Akiva Schaffer']",8.7,960,45,周六夜现场,https://movie.douban.com/subject/3703572/,"['凯文·史派西', '妮莉·费塔朵', '安迪·萨姆伯格', '洛恩·迈克尔斯', '唐·帕尔多']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1018241561.jpg,3703572,1088
['朱利安·邓波'],8.6,530,45,摇滚大骗局,https://movie.douban.com/subject/1480146/,"['海伦·韦林顿-劳埃德', '史蒂夫·琼斯', '玛丽·米林顿', 'Ralph Morse', 'Johnny Shannon']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511438946.jpg,1480146,779
"['Riccardo Tognazzi', '里基·托尼亚齐']",7.4,726,35,爱欲旋律,https://movie.douban.com/subject/1778404/,"['梅兰尼·蒂埃里', '汉斯·麦瑟逊', '安德列·波当', '皮特·沃恩', '尼娅·罗伯茨']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2558543269.jpg,1778404,1000
['A. Karim Karmi'],8.8,600,45,东京现场,https://movie.douban.com/subject/2984398/,['乔·萨特里亚'],https://img3.doubanio.com/view/subject/l/public/s2892965.jpg,2984398,800
[],8.0,600,40,第26届台湾金曲奖颁奖典礼,https://movie.douban.com/subject/26710344/,"['庾澄庆', '陈奕迅', '张惠妹', '周杰伦', '罗志祥']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2315455414.jpg,26710344,800
['José Iván Santiago'],6.0,521,30,天才的西班牙人,https://movie.douban.com/subject/3239233/,"['扬基老爹', 'Dacong Feng', 'Alexandra Cheron', 'Erik Rodriguez']",https://img1.doubanio.com/view/subject/l/public/s3287419.jpg,3239233,755
[],5.4,516,25,2016年北京电视台春节联欢晚会,https://movie.douban.com/subject/26727284/,"['六小龄童', '徐春妮', '罗家英', '萧敬腾', '张卫健']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2319364358.jpg,26727284,691
['Rakesh Ranjan Kumar'],3.8,530,20,甘地致希特勒,https://movie.douban.com/subject/6847702/,"['拉格胡维尔·亚达夫', '内哈·迪胡皮阿', 'Aman Verma', '尼基塔·阿南德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530193244.jpg,6847702,614
['皮耶·寇拉尼克'],7.8,400,40,安娜,https://movie.douban.com/subject/1805684/,"['玛丽安娜·菲斯福尔', '让-克洛德·布里亚利', '赛日·甘斯布', '安娜·卡里娜', '于贝尔·德尚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2375827604.jpg,1805684,600
"['河森正治', '安田贤司']",6.3,1068,30,剧场版 超时空要塞DELTA：激情的女武神,https://movie.douban.com/subject/27107657/,"['内田雄马', '铃木实里', '濑户麻沙美', '小清水亚美', '安野希世乃']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2506636910.jpg,27107657,1511
['梅卡·德容'],8.0,500,40,青鸟,https://movie.douban.com/subject/1826175/,"['Ingeborg Ansing', 'Anne Buurma', '本贾·布鲁日宁', 'Damien Hope', '埃尔希·德·布劳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174561582.jpg,1826175,746
['鲍勃·福斯'],7.2,1500,35,生命的旋律,https://movie.douban.com/subject/2139636/,"['雪莉·麦克雷恩', '约翰·麦克马丁', '里卡多·蒙特尔班', '小萨米·戴维斯', '奇塔·里维拉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2362265824.jpg,2139636,2280
"['Ross MacGibbon', 'Marius Petipa']",8.9,185,45,睡美人,https://movie.douban.com/subject/4603371/,"['Alina Cojocaru', '玛丽安莉拉·努尼斯', 'Karl Hughes']",https://img3.doubanio.com/view/subject/l/public/s4214731.jpg,4603371,235
