directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['乔·林奇'],6.5,550,35,致命弯道2,https://movie.douban.com/subject/2032339/,"['艾丽卡·李尔森', '亨利·罗林斯', '特夏斯·巴特尔', '阿莱卡萨·帕拉迪诺', '丹妮拉·阿隆索']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1578878163.jpg,2032339,814
['迈克尔·道赫蒂'],6.5,2550,35,别惹小孩,https://movie.douban.com/subject/1940086/,"['奎恩·罗德', '布莱恩·考克斯', '迪伦·贝克', '莱丝莉·比伯', '罗谢尔·阿耶斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1762398994.jpg,1940086,3872
['托比·霍珀'],7.1,1937,35,德州电锯杀人狂,https://movie.douban.com/subject/1300392/,"['玛丽莲·伯恩斯', '阿伦·丹齐格', '保罗·A·普泰', '威廉·韦尔', '特丽·麦克明']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2187475358.jpg,1300392,2941
['帕科·普拉萨'],6.0,700,30,死亡录像3：创世纪,https://movie.douban.com/subject/4883258/,"['拉蒂西亚·多瑞拉', '迭戈·马丁', '卡拉·涅托', '拉蒙·阿吉尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p975644198.jpg,4883258,1000
"['查尔斯·瓜德', 'Thomas Guard']",6.8,2000,35,不请自来,https://movie.douban.com/subject/2127788/,"['艾米莉·布朗宁', '阿莉尔·凯贝尔', '大卫·斯特雷泽恩', '伊丽莎白·班克斯', '凯文·麦克纳尔蒂']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2315888153.jpg,2127788,2963
['郑勇基'],6.6,900,35,人形师,https://movie.douban.com/subject/1436679/,"['金有美', '林恩京', '玉智英', '林炯俊', 'Ka-Yeong Lee']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2064209559.jpg,1436679,1223
['洪金宝'],7.3,678,35,鬼打鬼,https://movie.douban.com/subject/1422908/,"['洪金宝', '钟发', '林正英', '午马', '杜少明']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2003619127.jpg,1422908,1017
['迈克尔·哈内克'],6.6,750,35,趣味游戏美国版,https://movie.douban.com/subject/1892527/,"['娜奥米·沃茨', '蒂姆·罗斯', '迈克尔·皮特', '布拉迪·科贝特', '戴文·吉尔哈特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p531859541.jpg,1892527,1112
['马库斯·邓斯坦'],6.9,1719,35,藏品,https://movie.douban.com/subject/6021917/,"['克里斯托弗·麦克唐纳', '乔什·斯图沃特', '李·特格森', '艾琳·威', '娜维·罗华']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1723185096.jpg,6021917,2550
"['陈嘉上', '刘国昌', '泰迪·罗宾']",6.7,1417,35,李碧华鬼魅系列：奇幻夜,https://movie.douban.com/subject/22759752/,"['陈法拉', '林家栋', '泰迪·罗宾', '莫绮雯', '尹扬明']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2067205179.jpg,22759752,2048
['乔纳森·里贝斯曼'],6.8,2190,35,德州电锯杀人狂前传,https://movie.douban.com/subject/1507152/,"['乔丹娜·布鲁斯特', '安德鲁·布莱尼亚斯基', '迪奥拉·拜尔德', '泰勒·汉德雷', '李·厄米']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2164633234.jpg,1507152,3000
['史蒂文·R·蒙若尔'],6.3,1607,30,我唾弃你的坟墓2,https://movie.douban.com/subject/24870066/,"['杰玛·达兰德', '乔·阿布索隆', '雅沃尔·巴哈罗夫', '玛丽·萧克莱 ', '瓦伦丁·佩尔卡']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2105110324.jpg,24870066,2259
['菲尔 蒂贝特'],5.2,1000,25,星河战队2：联邦英雄,https://movie.douban.com/subject/1422938/,"['比利·布朗', '理查德·布基', '凯莉·卡尔森', '珂伦·哈斯凯', 'Colleen Porch']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2128531921.jpg,1422938,1431
['清水崇'],6.3,807,30,咒怨2(美版),https://movie.douban.com/subject/1482102/,"['爱波·塔布琳', '莎拉·米歇尔·盖拉', '阿莉尔·凯贝尔', '藤贵子', '陈冠希']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2215544253.jpg,1482102,1200
